02-05-16,54.259998
03-05-16,54.380001
04-05-16,54.380001
05-05-16,54.439999
06-05-16,54.490002
09-05-16,54.529999
10-05-16,54.52
11-05-16,54.540001
12-05-16,54.470001
13-05-16,54.52
16-05-16,54.490002
17-05-16,54.509998
18-05-16,54.400002
19-05-16,54.389999
20-05-16,54.41
23-05-16,54.41
24-05-16,54.419998
25-05-16,54.48
26-05-16,54.560001
27-05-16,54.560001
30-05-16,null
31-05-16,54.57
01-06-16,54.549999
02-06-16,54.610001
03-06-16,54.759998
06-06-16,54.73
07-06-16,54.790001
08-06-16,54.830002
09-06-16,54.91
10-06-16,54.990002
13-06-16,54.959999
14-06-16,55
15-06-16,55.07
16-06-16,55.099998
17-06-16,55
20-06-16,54.91
21-06-16,54.849998
22-06-16,54.880001
23-06-16,54.790001
24-06-16,55.09
27-06-16,55.369999
28-06-16,55.509998
29-06-16,55.529999
30-06-16,55.52
01-07-16,55.689999
04-07-16,null
05-07-16,55.84
06-07-16,55.880001
07-07-16,55.849998
08-07-16,55.93
11-07-16,55.880001
12-07-16,55.75
13-07-16,55.880001
14-07-16,55.779999
15-07-16,55.650002
18-07-16,55.68
19-07-16,55.720001
20-07-16,1040.5
21-07-16,55.650002
22-07-16,55.669998
25-07-16,55.709999
26-07-16,55.720001
27-07-16,55.889999
28-07-16,55.91
29-07-16,55.950001
01-08-16,55.799999
02-08-16,55.650002
03-08-16,55.650002
04-08-16,55.810001
05-08-16,55.790001
08-08-16,55.799999
09-08-16,55.91
10-08-16,56.07
11-08-16,1035
12-08-16,56.060001
15-08-16,55.990002
16-08-16,55.900002
17-08-16,55.900002
18-08-16,55.990002
19-08-16,55.900002
22-08-16,55.990002
23-08-16,56.029999
24-08-16,56.009998
25-08-16,55.970001
26-08-16,55.939999
29-08-16,55.990002
30-08-16,1056.199951
31-08-16,55.919998
01-09-16,55.790001
02-09-16,55.68
05-09-16,null
06-09-16,55.860001
07-09-16,55.970001
08-09-16,55.790001
09-09-16,55.5
12-09-16,55.439999
13-09-16,55.400002
14-09-16,55.389999
15-09-16,55.389999
19-09-16,55.41
20-09-16,55.57
21-09-16,55.549999
22-09-16,55.75
23-09-16,55.799999
26-09-16,55.869999
27-09-16,55.93
28-09-16,55.970001
29-09-16,1087.849976
30-09-16,55.830002
03-10-16,55.77
04-10-16,55.68
05-10-16,55.529999
06-10-16,55.470001
